ID_ARTICLE,DESC_SECTION,PICTURES,CHEST_OVER_FRONT_LENGHT,SLEEVE_LENGHT_OVER_FRONT_LENGHT,BACK_WIDTH_OVER_ARM_WIDTH,HIP_OVER_WAIST,FRONT_LENGHT_OVER_CHEST,BACK_RISE_OVER_FRONT_RISE
3346164,Señora,"[
  ""https://static.zara.net/assets/public/5295/8f65/e1bd46ba82af/605215c2790c/08073207800-e1.jpg?ts=1699961472993"",
  ""https://static.zara.net/assets/public/4c2e/3b5d/ecf943eb9ea6/06cc10c7087f/08073207800-e2.jpg?ts=1699961472983""
]",0.570000000000,0.605000000000,2.444444444444,,1.754385964912,
3346175,Señora,"[
  ""https://static.zara.net/assets/public/f9a8/e382/40c84035b519/7aef1eea992e/08073208800-e2.jpg?ts=1698683552793"",
  ""https://static.zara.net/assets/public/4cd7/ac19/aa0645dd85da/f5866e160c54/08073208800-e1.jpg?ts=1698683552232""
]",0.538461538462,0.586538461538,2.380952380952,,1.857142857143,
3346203,Señora,"[
  ""https://static.zara.net/assets/public/ae09/e536/f51649ff80d4/13cad16b613d/08073209800-e2.jpg?ts=1699014949284"",
  ""https://static.zara.net/assets/public/204f/c4c1/b55246449870/1737a96bfaf6/08073209800-e1.jpg?ts=1699014949292""
]",0.585365853659,0.731707317073,2.235294117647,,1.708333333333,
3346208,Señora,"[
  ""https://static.zara.net/assets/public/6b95/3486/fdc441d0a7de/576a3e09ce4e/08073210800-e2.jpg?ts=1698402983496"",
  ""https://static.zara.net/assets/public/a9f5/eb53/171d450fba6a/ea978e5f5c53/08073210800-e1.jpg?ts=1698402983765""
]",0.765432098765,0.802469135802,1.860465116279,,1.306451612903,
3346215,Señora,"[
  ""https://static.zara.net/assets/public/155a/32c9/45fa4c56ba68/5a718e315625/03046208800-e2.jpg?ts=1699602703712"",
  ""https://static.zara.net/assets/public/a274/7a85/4d2348228f0c/5fd49fed58c3/03046208800-e1.jpg?ts=1699602704087""
]",0.526785714286,0.526785714286,2.578947368421,,1.898305084746,
3346374,Señora,"[
  ""https://static.zara.net/assets/public/ac10/1ba0/08d04beeb649/230262d286c3/03427776800-e1.jpg?ts=1698222732724"",
  ""https://static.zara.net/assets/public/d7e1/31e6/57e24785921f/8ac357c70f69/03427776800-e2.jpg?ts=1698222731612""
]",0.629629629630,0.802469135802,2.388888888889,,1.588235294118,
3346872,Señora,"[
  ""https://static.zara.net/assets/public/bf10/16ba/594946559f89/0d6f77e178d1/05071201505-e2.jpg?ts=1696335088863"",
  ""https://static.zara.net/assets/public/a3de/4f07/83db4eadab26/dd006d06974d/05071201505-e1.jpg?ts=1696335088827""
]",1.180000000000,1.140000000000,2.238095238095,,0.847457627119,
3347929,Señora,"[
  ""https://static.zara.net/assets/public/b2cb/7a4e/f9224595a232/bf3370e32ebe/06318201706-e1.jpg?ts=1699444000928"",
  ""https://static.zara.net/assets/public/24ee/135a/5a6941a9ad80/21915dfe07f8/06318201706-e2.jpg?ts=1699444001264""
]",1.050847457627,0.983050847458,2.173913043478,,0.951612903226,
3347936,Señora,"[
  ""https://static.zara.net/assets/public/24ee/135a/5a6941a9ad80/21915dfe07f8/06318201706-e2.jpg?ts=1699444001264"",
  ""https://static.zara.net/assets/public/b2cb/7a4e/f9224595a232/bf3370e32ebe/06318201706-e1.jpg?ts=1699444000928""
]",1.061946902655,0.991150442478,2.227272727273,,0.941666666667,
3348168,Señora,"[
  ""https://static.zara.net/assets/public/1a21/f874/d585473f9fa7/9354091da832/06318204800-e2.jpg?ts=1698402983623"",
  ""https://static.zara.net/assets/public/5d88/2560/4ffe4a79ae10/89c988b99aef/06318204800-e1.jpg?ts=1698402983562""
]",0.777777777778,0.868055555556,2.095238095238,,1.285714285714,
3309358,Señora,"[
  ""https://static.zara.net/assets/public/234d/9166/2c004a988379/a051fa7e199e/01213040518-e2.jpg?ts=1692202783955"",
  ""https://static.zara.net/assets/public/cf9e/0fb2/37b34f8aac1f/a85c093df1e7/01213040518-e1.jpg?ts=1692202784504""
]",0.358108108108,0.388513513514,,1.155555555556,2.792452830189,
3382088,Señora,"[
  ""https://static.zara.net/assets/public/d122/f5d9/2fbe47108684/98ab13dffe4a/07223245400-e1.jpg?ts=1692951026306"",
  ""https://static.zara.net/assets/public/05d6/579c/561a4289a118/5f46c8772117/07223245400-e2.jpg?ts=1692785410896""
]",0.318840579710,0.108695652174,,1.205882352941,3.136363636364,
3382118,Señora,"[
  ""https://static.zara.net/assets/public/5911/cba2/52d942079520/faa79c4fe51b/07223252400-e1.jpg?ts=1730391498974"",
  ""https://static.zara.net/assets/public/9e98/19f2/166b42f78d9a/a3d9dad4d5a0/07223252400-e2.jpg?ts=1730391498677""
]",0.273333333333,0.133333333333,,1.342857142857,3.658536585366,
3438032,Señora,"[
  ""https://static.zara.net/assets/public/51a2/9498/a5554afb9c5d/51119f1e0f7f/07563246800-e1.jpg?ts=1691594265223"",
  ""https://static.zara.net/assets/public/3f66/1683/b2054602b9ae/4ccaa34f58ba/07563246800-e2.jpg?ts=1691594264748""
]",0.338345864662,,,1.279069767442,2.955555555556,
3446344,Señora,"[
  ""https://static.zara.net/assets/public/0c4c/7dab/513642dfb084/0f0e3be8cc52/08073707800-e2.jpg?ts=1693928042267"",
  ""https://static.zara.net/assets/public/07e9/2eec/a9c24d6e92c3/1b2be47b0559/08073707800-e1.jpg?ts=1693928042374""
]",0.294117647059,,,1.378378378378,3.400000000000,
3525831,Señora,"[
  ""https://static.zara.net/assets/public/6d09/ead5/09f144579b1b/53a14fb92ce0/08873522800-e2.jpg?ts=1698221015928"",
  ""https://static.zara.net/assets/public/67b5/079e/e4c54332b3fe/b903bd501c3a/08873522800-e1.jpg?ts=1698221015928""
]",0.256493506494,,,1.250000000000,3.898734177215,
3526303,Señora,"[
  ""https://static.zara.net/assets/public/76dc/326e/a6ee419a92b6/f30372622da5/08732796712-e1.jpg?ts=1700039407524"",
  ""https://static.zara.net/assets/public/3f75/55e9/de6247df80e2/48a1d6ba2838/08732796712-e2.jpg?ts=1700039407439""
]",0.271523178808,0.225165562914,,1.200000000000,3.682926829268,
3527484,Señora,"[
  ""https://static.zara.net/assets/public/0b98/882c/b4bc414e9cbb/ac35c634ab1d/09178103800-e2.jpg?ts=1699277651737"",
  ""https://static.zara.net/assets/public/b5f9/493b/07204f499da2/25b49a4138d9/09178103800-e1.jpg?ts=1699277666806""
]",0.247619047619,,,1.393939393939,4.038461538462,
3675363,Señora,"[
  ""https://static.zara.net/assets/public/d9d4/3d7e/70124042a296/4ca46187fe69/02962039601-e1.jpg?ts=1712135145994"",
  ""https://static.zara.net/assets/public/372e/9a1d/552941949c5f/b110b29545ad/02962039601-e2.jpg?ts=1712058232597""
]",0.551948051948,0.246753246753,,1.323943661972,1.811764705882,
3776181,Señora,"[
  ""https://static.zara.net/assets/public/f5fb/440e/d1b544ec9319/3c838e7739bf/05216249407-e2.jpg?ts=1722434172714"",
  ""https://static.zara.net/assets/public/a72c/f56f/3c4243b3830d/f1f814c023b5/05216249407-e1.jpg?ts=1722434173204""
]",0.264285714286,,,1.319444444444,3.783783783784,
3778117,Señora,"[
  ""https://static.zara.net/assets/public/df31/4de1/06cf4401afe7/1896a0d9033f/08268404712-e2.jpg?ts=1721978482501"",
  ""https://static.zara.net/assets/public/977d/8f7f/e30a481dab5e/73580ae7de65/08268404712-e1.jpg?ts=1722000985540""
]",0.286792452830,,,1.195652173913,3.486842105263,
3796738,Señora,"[
  ""https://static.zara.net/assets/public/149e/e0f5/eaaa4aa297f0/84d2c562d898/04088262802-e1.jpg?ts=1726232140117"",
  ""https://static.zara.net/assets/public/b8f5/beb1/fa2f49ba810e/4821961a65bc/04088262802-e2.jpg?ts=1726151420321""
]",0.346666666667,0.486666666667,,1.166666666667,2.884615384615,
3801889,Señora,"[
  ""https://static.zara.net/assets/public/b3a5/310b/d77d4c31bfe2/032068c95878/08780974515-e1.jpg?ts=1723564788114"",
  ""https://static.zara.net/assets/public/84a0/e7d5/c1334b62b4e8/481871e0a513/08780974515-e2.jpg?ts=1723564790393""
]",0.294117647059,0.117647058824,,1.200000000000,3.400000000000,
3811815,Señora,"[
  ""https://static.zara.net/assets/public/989b/113d/b74448528e08/5c5f280faa81/08825186800-e1.jpg?ts=1725362120732"",
  ""https://static.zara.net/assets/public/2852/c217/b0df47f4b88a/bf20dd504102/08825186800-e2.jpg?ts=1725362120670""
]",0.242524916944,,,1.279411764706,4.123287671233,
3841842,Señora,"[
  ""https://static.zara.net/assets/public/08bd/04de/ef584805ae73/db42d8d30af2/04088264700-e1.jpg?ts=1727969925572"",
  ""https://static.zara.net/assets/public/457b/145d/b9b04c619e94/08fe18d90095/04088264700-e2.jpg?ts=1727969925776""
]",0.291262135922,1.003236245955,,1.387500000000,3.433333333333,
3849429,Señora,"[
  ""https://static.zara.net/assets/public/3c8c/76b5/93d344dea3a4/1feb66e665ea/09157631800-e2.jpg?ts=1727263112905"",
  ""https://static.zara.net/assets/public/0b9e/4be4/f9564224ac2e/afb1f72a676a/09157631800-e1.jpg?ts=1727263113773""
]",0.281456953642,,,1.243589743590,3.552941176471,
4097982,Señora,"[
  ""https://static.zara.net/assets/public/149e/e0f5/eaaa4aa297f0/84d2c562d898/04088262802-e1.jpg?ts=1726232140117"",
  ""https://static.zara.net/assets/public/b8f5/beb1/fa2f49ba810e/4821961a65bc/04088262802-e2.jpg?ts=1726151420321""
]",0.346666666667,0.486666666667,,1.166666666667,2.884615384615,
3509960,Caballero,"[
  ""https://static.zara.net/assets/public/2396/b527/430c4dafb85d/226027d673a1/09598390802-e1.jpg?ts=1699621064634"",
  ""https://static.zara.net/assets/public/2b67/75bd/43854034b3b5/63bfb78f0112/09598390802-e2.jpg?ts=1699457506946""
]",0.940677966102,,,,1.063063063063,
3509962,Caballero,"[
  ""https://static.zara.net/assets/public/9a81/a080/e0244c5a8309/8523cec9c4ff/02142390700-e2.jpg?ts=1699457507430"",
  ""https://static.zara.net/assets/public/9220/8b92/00514349aff3/11bbc38d8ebc/02142390700-e1.jpg?ts=1699621064605""
]",1.041666666667,,,,0.960000000000,
3559961,Caballero,"[
  ""https://static.zara.net/assets/public/3c60/cf3c/6d3449259b6f/9cd236ede3aa/04216407800-e1.jpg?ts=1708007395539"",
  ""https://static.zara.net/assets/public/8983/6436/8cad4f7483ea/be2dbadfbde9/04216407800-e2.jpg?ts=1708007394878""
]",0.905511811024,,,,1.104347826087,
3646812,Caballero,"[
  ""https://static.zara.net/assets/public/b000/835a/7e344ed1a206/0312ca687d8b/03166444802-e2.jpg?ts=1709721575032"",
  ""https://static.zara.net/assets/public/ff3b/274d/2f8e4cfc9c9b/80092a05c54a/03166444802-e1.jpg?ts=1709721575349""
]",0.642857142857,,,,1.555555555556,
3705257,Caballero,"[
  ""https://static.zara.net/assets/public/debb/c202/23a3421d8c1c/63668f417648/01023300250-e1.jpg?ts=1720437344723"",
  ""https://static.zara.net/assets/public/e1cd/70f4/5b2a4008a55a/3ba89cae0917/01023300250-e2.jpg?ts=1720437345357""
]",1.028301886792,,,,0.972477064220,
3780798,Caballero,"[
  ""https://static.zara.net/assets/public/f9c2/ecb4/30cf44db9475/f2affe8e26ad/04331306712-e1.jpg?ts=1724137157779"",
  ""https://static.zara.net/assets/public/8094/709d/eda84ebcb383/794384fbf997/04331306712-e2.jpg?ts=1724137157437""
]",0.827586206897,,,,1.208333333333,
3788906,Caballero,"[
  ""https://static.zara.net/assets/public/c539/fe44/07ee494dbcb3/0d6a8aa5b43f/06674317620-e1.jpg?ts=1724137158365"",
  ""https://static.zara.net/assets/public/4f78/e951/f97743acaafc/42891267c92b/06674317620-e2.jpg?ts=1724137159012""
]",0.928571428571,,,,1.076923076923,
3798229,Caballero,"[
  ""https://static.zara.net/assets/public/a003/20dd/47bd4c3f87e5/e04efd040884/00506309400-e1.jpg?ts=1724137140507"",
  ""https://static.zara.net/assets/public/24ea/e651/6cd4400abf58/8a6c98e12e18/00506309400-e2.jpg?ts=1724137140311""
]",0.909909909910,,,,1.099009900990,
3923769,Caballero,"[
  ""https://static.zara.net/assets/public/fdfb/cdae/e7c34640bf5a/d285fc56affb/03920424801-e1.jpg?ts=1739805930439"",
  ""https://static.zara.net/assets/public/3416/5ab0/567149538543/b206012fe723/03920424801-e2.jpg?ts=1739805930884""
]",0.838461538462,,,,1.192660550459,
3925509,Caballero,"[
  ""https://static.zara.net/assets/public/3c60/cf3c/6d3449259b6f/9cd236ede3aa/04216407800-e1.jpg?ts=1708007395539"",
  ""https://static.zara.net/assets/public/8983/6436/8cad4f7483ea/be2dbadfbde9/04216407800-e2.jpg?ts=1708007394878""
]",0.905511811024,,,,1.104347826087,
3946293,Caballero,"[
  ""https://static.zara.net/assets/public/ed4c/361e/db354fe8ba72/ac2099900022/05755422250-e2.jpg?ts=1742297102034"",
  ""https://static.zara.net/assets/public/4c7a/6a46/84934369af57/e694f199f797/05755422250-e1.jpg?ts=1742297101959""
]",0.882882882883,,,,1.132653061224,
4099343,Caballero,"[
  ""https://static.zara.net/assets/public/8983/6436/8cad4f7483ea/be2dbadfbde9/04216407800-e2.jpg?ts=1708007394878"",
  ""https://static.zara.net/assets/public/3c60/cf3c/6d3449259b6f/9cd236ede3aa/04216407800-e1.jpg?ts=1708007395539""
]",0.905511811024,,,,1.104347826087,
4100831,Caballero,"[
  ""https://static.zara.net/assets/public/e1cd/70f4/5b2a4008a55a/3ba89cae0917/01023300250-e2.jpg?ts=1720437345357"",
  ""https://static.zara.net/assets/public/debb/c202/23a3421d8c1c/63668f417648/01023300250-e1.jpg?ts=1720437344723""
]",1.028301886792,,,,0.972477064220,
3395227,Caballero,"[
  ""https://static.zara.net/assets/public/77aa/0839/ee8d46a29d24/cf02a4895457/07446310712-e1.jpg?ts=1690803536528"",
  ""https://static.zara.net/assets/public/9a11/64cd/fb1f44d9a344/a4697a80d8b0/07446310712-e2.jpg?ts=1690803535842""
]",0.882352941176,0.838235294118,2.571428571429,,1.133333333333,
3397678,Caballero,"[
  ""https://static.zara.net/assets/public/9be4/0170/05ec45389835/24dc5e1ab367/06987302800-e1.jpg?ts=1696236666685"",
  ""https://static.zara.net/assets/public/5be3/5f42/bbaf468aa3ec/e2f603c56e8b/06987302800-e2.jpg?ts=1696236667440""
]",0.789473684211,0.802631578947,2.400000000000,,1.266666666667,
3404614,Caballero,"[
  ""https://static.zara.net/assets/public/9251/5c46/45484675bccf/f5d6a82d4063/05854304800-e1.jpg?ts=1693294527905"",
  ""https://static.zara.net/assets/public/eda7/bd28/498947c489bf/4f505be23fd1/05854304800-e2.jpg?ts=1693294526827""
]",0.855263157895,0.769736842105,2.608695652174,,1.169230769231,
3407602,Caballero,"[
  ""https://static.zara.net/assets/public/ab23/a055/87b34bac8ec1/9c15e87b1d83/02688310800-e2.jpg?ts=1692271660852"",
  ""https://static.zara.net/assets/public/ce51/0916/e2294d32ba52/57b326d3a734/02688310800-e1.jpg?ts=1692271660726""
]",0.885714285714,0.357142857143,3.027027027027,,1.129032258065,
3407920,Caballero,"[
  ""https://static.zara.net/assets/public/2981/062a/b77e4101b277/1566e005225b/07036300614-e1.jpg?ts=1694701071044"",
  ""https://static.zara.net/assets/public/ab05/6ff3/66214832af21/bda008a98c3b/07036300614-e2.jpg?ts=1694701071053""
]",0.788732394366,0.845070422535,2.272727272727,,1.267857142857,
3408709,Caballero,"[
  ""https://static.zara.net/assets/public/0544/7a4f/f46f4d41bbf6/8a514de02fde/04432400615-e2.jpg?ts=1695295480945"",
  ""https://static.zara.net/assets/public/53b1/252b/18384fee83c7/0dacad3682e2/04432400615-e1.jpg?ts=1695295477945""
]",0.901639344262,1.000000000000,2.263157894737,,1.109090909091,
3414947,Caballero,"[
  ""https://static.zara.net/assets/public/7dda/c924/1af945a3be56/3c7d4c27e271/00706430800-e1.jpg?ts=1691408614380"",
  ""https://static.zara.net/assets/public/38ec/c0a8/234d4fb7940e/c82d6b2e5347/00706430251-e1.jpg?ts=1691408422475""
]",0.852459016393,1.057377049180,2.368421052632,,1.173076923077,
3415246,Caballero,"[
  ""https://static.zara.net/assets/public/101e/bc73/c0a84da19e72/f574ea98090d/04391301617-e2.jpg?ts=1692781791734"",
  ""https://static.zara.net/assets/public/fca9/f9a4/29a445afa58e/936d1f841b94/04391301617-e1.jpg?ts=1692781794568""
]",0.861538461538,0.876923076923,2.550000000000,,1.160714285714,
3424820,Caballero,"[
  ""https://static.zara.net/assets/public/57e0/f6c6/72f3455eb618/aec026af0579/06917321922-e1.jpg?ts=1691665584841"",
  ""https://static.zara.net/assets/public/2c82/af00/449141aeb0d2/28919ab4ae6f/06917321922-e2.jpg?ts=1691665582535""
]",0.756756756757,0.864864864865,2.000000000000,,1.321428571429,
3449800,Caballero,"[
  ""https://static.zara.net/assets/public/0516/f0c5/0e2e40d8ba70/f027b993c3ba/05320305071-e2.jpg?ts=1691057360083"",
  ""https://static.zara.net/assets/public/cea0/b788/3c714e78a3b9/ebc7437e6f17/05320305071-e1.jpg?ts=1691057358481""
]",0.847222222222,0.902777777778,2.088888888889,,1.180327868852,
3452653,Caballero,"[
  ""https://static.zara.net/assets/public/70a7/f0c1/54cc4f11b0a6/8877575cd61a/09621652800-e1.jpg?ts=1693380601858"",
  ""https://static.zara.net/assets/public/15b3/c420/8ae149f989f8/f86db9e8435b/09621652800-e2.jpg?ts=1693380601903""
]",0.701298701299,0.785714285714,2.363636363636,,1.425925925926,
3453378,Caballero,"[
  ""https://static.zara.net/assets/public/033f/b96b/e7a141878be9/a507d28c8a99/06917404818-e2.jpg?ts=1693555703948"",
  ""https://static.zara.net/assets/public/87d9/930b/787c4c248940/734e64fcd7a4/06917404818-e1.jpg?ts=1693555704054""
]",0.873015873016,0.984126984127,2.300000000000,,1.145454545455,
3453535,Caballero,"[
  ""https://static.zara.net/assets/public/3769/321d/baea4e109feb/bbd786d566a8/03057405420-e2.jpg?ts=1693551764038"",
  ""https://static.zara.net/assets/public/5f46/346a/86344facb061/74c333961e89/03057405420-e1.jpg?ts=1693551763383""
]",0.854838709677,0.983870967742,2.200000000000,,1.169811320755,
3456986,Caballero,"[
  ""https://static.zara.net/assets/public/5d69/cabc/5c7b4ad099d5/d8857f45ff65/01063313015-e2.jpg?ts=1691057356266"",
  ""https://static.zara.net/assets/public/1ac2/64e6/cf6c4f919b4f/44d2f33b267a/01063313015-e1.jpg?ts=1691057357221""
]",0.812500000000,0.800000000000,2.163265306122,,1.230769230769,
3464322,Caballero,"[
  ""https://static.zara.net/assets/public/9ee7/e559/fb7549d0a2c8/f442bc2e49c7/01437305044-e2.jpg?ts=1697199111398"",
  ""https://static.zara.net/assets/public/3107/b546/97914ea8a099/047e09820882/01437305044-e1.jpg?ts=1697199112276""
]",0.932835820896,0.850746268657,2.307692307692,,1.072000000000,
3468173,Caballero,"[
  ""https://static.zara.net/assets/public/7e56/e343/76c24d89973e/3bd72d9d075a/03717350675-e2.jpg?ts=1695032359231"",
  ""https://static.zara.net/assets/public/6775/2b82/5e2c4c76844b/302f65ea5433/03717350675-e1.jpg?ts=1695032358930""
]",0.835820895522,0.940298507463,2.272727272727,,1.196428571429,
3468334,Caballero,"[
  ""https://static.zara.net/assets/public/ffde/952f/901e465282d9/222b35bb9ddf/05919400620-e1.jpg?ts=1695972790127"",
  ""https://static.zara.net/assets/public/01b6/2a98/9c8545038bb2/903a4abf6ad2/05919400620-e2.jpg?ts=1695972789694""
]",0.907692307692,0.953846153846,2.000000000000,,1.101694915254,
3468702,Caballero,"[
  ""https://static.zara.net/assets/public/b507/d34a/d5c0499cba52/113617e5e4e1/03057403802-e2.jpg?ts=1691075789159"",
  ""https://static.zara.net/assets/public/2c89/5b11/8d4f4f13b220/a690aaeb411a/03057403802-e1.jpg?ts=1694085113782""
]",0.852941176471,0.926470588235,2.350000000000,,1.172413793103,
3468790,Caballero,"[
  ""https://static.zara.net/assets/public/7943/62cd/529d44cdaf17/a2c3c0856675/06861506707-e1.jpg?ts=1691417632649"",
  ""https://static.zara.net/assets/public/c9e6/1be5/30a24f6c90ff/c7bb52cae417/06861506707-e2.jpg?ts=1691417632590""
]",0.846153846154,0.892307692308,2.650000000000,,1.181818181818,
3474085,Caballero,"[
  ""https://static.zara.net/assets/public/db40/069d/37604665b925/f2c48d0564d9/03046312707-e2.jpg?ts=1695295477856"",
  ""https://static.zara.net/assets/public/bb9f/18e6/8f09457e8509/5856946a4d20/03046312707-e1.jpg?ts=1695295477948""
]",0.895522388060,0.850746268657,2.571428571429,,1.116666666667,
3329054,Señora,"[
  ""https://static.zara.net/assets/public/9483/8c0a/767f4f8e9c5b/f20554c9c05c/03811241450-e2.jpg?ts=1694159722216"",
  ""https://static.zara.net/assets/public/9a7f/5d41/5c5e4eeeb685/863921b8975f/03811241450-e1.jpg?ts=1694159724034""
]",0.452991452991,0.512820512821,2.222222222222,,2.207547169811,
3334432,Señora,"[
  ""https://static.zara.net/assets/public/aaae/4833/77434a2c9fd4/5994e74f97c5/00518051500-e2.jpg?ts=1697702466085"",
  ""https://static.zara.net/assets/public/e017/9aa7/7fc84973b96e/de2bab626777/00518051500-e1.jpg?ts=1697702465743""
]",0.508333333333,0.600000000000,,,1.967213114754,
3334433,Señora,"[
  ""https://static.zara.net/assets/public/b9d8/2afe/cff846e88188/05c7a794d515/00518052401-e2.jpg?ts=1694690661951"",
  ""https://static.zara.net/assets/public/b495/1582/7b6a4b038aad/14a9edccbc9a/00518052401-e1.jpg?ts=1694690661989""
]",0.467213114754,0.491803278689,2.210526315789,,2.140350877193,
3334438,Señora,"[
  ""https://static.zara.net/assets/public/14f6/ccce/2c814cc0b205/4b8a360108d2/00518050800-e1.jpg?ts=1695048637944"",
  ""https://static.zara.net/assets/public/1efe/790d/2c074b879674/fc76cf501535/00518050800-e2.jpg?ts=1695048637899""
]",0.466666666667,0.608333333333,,,2.142857142857,
3342806,Señora,"[
  ""https://static.zara.net/assets/public/db0f/08fd/25b241dda2d9/f538b7199ecb/00518254800-e2.jpg?ts=1695048198603"",
  ""https://static.zara.net/assets/public/75cf/c4ee/637a41de9042/c5f131be7886/00518254800-e1.jpg?ts=1695048197361""
]",0.490909090909,0.645454545455,2.681818181818,,2.037037037037,
3342829,Señora,"[
  ""https://static.zara.net/assets/public/c3bf/b376/7bf74b0182c9/2fc92660710b/02731259711-e1.jpg?ts=1691581524695"",
  ""https://static.zara.net/assets/public/5998/53b9/197d434695bf/d4b319956efd/02731259711-e2.jpg?ts=1691581523183""
]",0.755555555556,0.555555555556,2.520000000000,,1.323529411765,
3371299,Señora,"[
  ""https://static.zara.net/assets/public/7f91/51cc/9db740da849c/822a3570c59e/08073045802-e2.jpg?ts=1692174216619"",
  ""https://static.zara.net/assets/public/c2b5/9f02/d56d439789d1/506afea24e1f/08073045802-e1.jpg?ts=1692174217894""
]",0.474576271186,0.347457627119,2.173913043478,,2.107142857143,
3393757,Señora,"[
  ""https://static.zara.net/assets/public/52c2/d85c/e21241a2a0d8/5d63fd06729b/08073222704-e2.jpg?ts=1692791201482"",
  ""https://static.zara.net/assets/public/231e/6fe6/88e14160bbf2/7e5292fbfe39/08073222704-e1.jpg?ts=1692951025367""
]",0.469026548673,0.415929203540,2.333333333333,,2.132075471698,
3393988,Señora,"[
  ""https://static.zara.net/assets/public/53d7/f6ec/c21d46c88bb9/e44a1b05c2f2/04877253800-e1.jpg?ts=1693931392260"",
  ""https://static.zara.net/assets/public/7114/2089/f5c540619e27/789dc4f00e28/04877253800-e2.jpg?ts=1693931395989""
]",0.533898305085,0.644067796610,2.320000000000,,1.873015873016,
3399001,Señora,"[
  ""https://static.zara.net/assets/public/dd96/40f1/036f4a038190/95d885ceeab2/04968223704-e2.jpg?ts=1692958184676"",
  ""https://static.zara.net/assets/public/e525/6c76/20674dd187e9/241980964254/04968223704-e1.jpg?ts=1692958185177""
]",0.509259259259,0.509259259259,2.722222222222,,1.963636363636,
3401795,Señora,"[
  ""https://static.zara.net/assets/public/4ae9/d9c5/38b34f118588/55ba82cece78/00518259515-e2.jpg?ts=1694766614416"",
  ""https://static.zara.net/assets/public/483a/0ba2/92304b48b056/5226813d02d8/00518259515-e1.jpg?ts=1694766614387""
]",0.648648648649,0.657657657658,2.222222222222,,1.541666666667,
3425799,Señora,"[
  ""https://static.zara.net/assets/public/cd2d/6ed9/0e254283b554/3047b87c0e64/06318222800-e1.jpg?ts=1692952894690"",
  ""https://static.zara.net/assets/public/4610/c719/4b6a46fabf5b/f2130f8bb0d7/06318222800-e2.jpg?ts=1692955688023""
]",0.513761467890,0.633027522936,2.421052631579,,1.946428571429,
3431545,Caballero,"[
  ""https://static.zara.net/assets/public/58b0/3c8a/7f5a451d82c4/2f8ba13b4a9f/06518100800-e1.jpg?ts=1696936567412"",
  ""https://static.zara.net/assets/public/2be5/eecb/8d284b9e98b2/b9e12507d350/06518100800-e2.jpg?ts=1696936570286""
]",0.588235294118,0.627450980392,2.148936170213,,1.700000000000,
3431715,Señora,"[
  ""https://static.zara.net/assets/public/83ed/2625/020a4dfb829d/515ffe740ac4/03046265800-e2.jpg?ts=1693928048714"",
  ""https://static.zara.net/assets/public/0480/adce/031c449e967e/2fa96cf738cd/03046265800-e1.jpg?ts=1693928051064""
]",0.680000000000,0.733333333333,2.411764705882,,1.470588235294,
3432147,Señora,"[
  ""https://static.zara.net/assets/public/07c8/81ed/7d1e4cdfaf17/dbac254eb9f6/06318240704-e2.jpg?ts=1693410699021"",
  ""https://static.zara.net/assets/public/39b8/bc25/ecdf46c09edf/812370371c40/06318240704-e1.jpg?ts=1693410699717""
]",1.125000000000,1.458333333333,2.157894736842,,0.888888888889,
3443004,Señora,"[
  ""https://static.zara.net/assets/public/9cfe/7711/a0eb425bb387/584205b4beaa/03918221743-e2.jpg?ts=1694611382650"",
  ""https://static.zara.net/assets/public/3c93/8c9e/c1294acbb398/1d04c0721ab8/03918221743-e1.jpg?ts=1694611386461""
]",0.518181818182,0.645454545455,2.333333333333,,1.929824561404,
3453824,Caballero,"[
  ""https://static.zara.net/assets/public/4479/e2ce/4fdf4118b769/ed8232b15200/08281441802-e1.jpg?ts=1700046563948"",
  ""https://static.zara.net/assets/public/87be/f95d/ec4d409a94df/d9f9bdc1e31f/08281441802-e2.jpg?ts=1700046561672""
]",0.606060606061,0.611111111111,2.333333333333,,1.650000000000,
3468608,Señora,"[
  ""https://static.zara.net/assets/public/17e8/9242/7bac4c178fbd/3b45c1cce335/08187347775-e1.jpg?ts=1694158985812"",
  ""https://static.zara.net/assets/public/99dd/12cc/5f9d467cb363/c118b810851c/08187347775-e2.jpg?ts=1693931392505""
]",1.387755102041,1.071428571429,2.750000000000,,0.720588235294,
3469119,Caballero,"[
  ""https://static.zara.net/assets/public/194b/631d/15bf4b398dc5/a4e90c8ea660/05854685401-e1.jpg?ts=1694507430943"",
  ""https://static.zara.net/assets/public/9e45/e234/72dc4c0eb6e4/c2b509ff2188/05854685401-e2.jpg?ts=1694507431146""
]",0.638297872340,0.707446808511,2.292682926829,,1.566666666667,
3498135,Caballero,"[
  ""https://static.zara.net/assets/public/22ef/dc26/a40247a4afa6/47fa98c55a58/00706972800-e1.jpg?ts=1695203506471"",
  ""https://static.zara.net/assets/public/c2f9/81a7/f6de4b4aba82/c64117fe50b6/00706972800-e2.jpg?ts=1695203506537""
]",0.953125000000,0.953125000000,2.560975609756,,1.049180327869,
3385951,Caballero,"[
  ""https://static.zara.net/assets/public/35ba/e803/8cb8409692d4/c7aaa8208029/00840304800-e1.jpg?ts=1730401919994"",
  ""https://static.zara.net/assets/public/4b82/e506/7c1246d7b8f8/670c5a5d924a/00840304800-e2.jpg?ts=1730401918753""
]",0.800000000000,0.446153846154,2.882352941176,,1.250000000000,
